47 0.307152
47 -1.36282
47 -1.39005
47 1.11797
47 -0.970824
47 -1.52605
47 -1.51357
47 0.82793
47 1.05147
47 -0.228888
47 -0.615569
47 0.247889
47 -1.13893
47 0.110448
47 0.639447
47 -0.587308
47 -0.923865
47 1.24566
47 0.732162
47 0.732162
47 0.937086
47 0.282245
47 1.13692
47 -0.656156
47 -1.12003
47 -1.04914
47 -0.0424698
47 0.633498
47 -1.17322
47 -1.17322
47 1.41016
47 -0.254204
47 -0.77654
47 0.839064
47 -0.899642
47 0.245745
47 0.209902
47 -1.22221
47 -0.489806
47 -0.651477
47 -1.51992
47 -0.527751
47 0.649466
47 1.05153
47 -0.0348585
47 0.796992
47 0.35596
47 0.475805
47 -0.489762
47 -0.238853
47 -0.733692
47 -1.46316
47 -0.794202
47 0.368093
47 -1.04717
47 -0.137687
47 0.156348
47 -0.0303993
47 -1.1342
47 1.36071
47 0.46802
47 -1.33924
47 -0.203247
47 -0.384431
47 -0.312959
47 -0.485764
47 -0.835671
47 -0.480861
47 0.22373
47 -0.456024
47 0.0196029
47 0.881344
47 -1.31962
47 1.32023
47 0.466564
47 0.0793815
47 -0.112189
47 0.738598
47 0.546464
47 -1.32974
47 0.168715
47 -0.101068
47 -0.82605
47 0.199999
47 -0.963294
47 -0.774827
47 0.909433
47 0.539764
47 0.704387
47 0.704387
47 1.35037
47 -0.479714
47 -0.825419
47 0.790061
47 -0.75793
47 -1.59032
47 -1.11977
47 0.529864
47 -1.19048
47 1.41783
47 -0.166748
47 -1.04469
47 -0.578241
47 1.12637
47 0.348701
47 -0.840474
47 -0.840474
47 -0.638868
47 1.2033
47 0.927877
47 0.807425
47 -0.450013
47 1.81241
47 1.81241
47 -0.677054
47 0.885256
47 0.885256
47 0.885256
47 -0.510554
47 -0.398073
47 1.12623
47 1.06857
47 1.17451
47 -0.639884
47 0.962005
47 0.826489
47 0.615679
47 1.02003
47 1.02003
47 -0.686489
47 0.926125
47 0.441038
47 1.29676
47 -0.940706
47 -0.309019
47 0.119279
47 -0.931196
47 -1.28765
47 0.0707202
47 -1.07093
47 0.934814
47 -1.50103
47 0.968947
47 1.79162
47 -1.24307
47 0.255925
47 -0.63053
47 0.967162
47 0.950731
47 0.39181
47 0.105785
47 0.689402
47 0.659249
47 -1.20039
47 1.00479
47 0.581145
47 0.515655
47 0.608388
47 0.297227
47 -0.676614
47 0.978441
47 0.692228
47 0.673751
47 0.460701
47 0.369871
47 0.290714
47 -0.56524
47 1.01305
47 1.19096
47 0.703042
47 -0.421367
47 -1.27172
47 -1.47372
47 -0.173776
47 -0.373897
47 -1.08499
47 -1.08499
47 -0.866192
47 -1.47384
47 1.09713
47 0.352512
47 -0.354377
47 0.707533
47 0.226764
47 -0.218694
47 0.555906
47 0.250362
47 0.888507
47 -0.527781
47 -0.089345
47 -1.31019
47 0.378262
47 0.171352
47 1.29199
47 0.598913
47 -1.14975
47 1.58884
47 -0.892862
47 1.31051
47 0.650797
47 -1.0016
47 -1.05416
47 0.887909
47 -0.977194
47 0.143534
47 -0.346845
47 0.937368
47 -0.779141
47 -0.391885
47 -0.83673
47 -1.16448
47 0.453957
47 0.453957
47 -0.680156
47 -0.542367
47 -1.00128
47 -1.11043
47 -0.532609
47 -0.860192
47 -0.860192
47 -1.20296
47 -1.322
47 1.58102
47 -0.204043
47 0.584049
47 -1.27832
47 0.223544
47 -1.42956
47 1.33509
47 0.858584
47 0.858584
47 1.11557
47 0.608316
47 0.898185
47 0.898185
47 1.47534
47 -0.479126
47 0.349282
47 -0.261414
47 -0.261414
47 -1.45374
47 -0.613636
47 0.600291
47 0.389617
47 -1.37303
47 -0.173387
47 0.043629
47 -2.17273
47 0.198086
47 -0.622383
47 -0.622383
47 1.22572
47 -1.25228
47 -0.859768
47 -0.911462
47 -0.452693
47 1.07303
47 0.446042
47 1.90384
47 -1.00135
47 -1.46073
47 1.24477
47 -0.282512
47 -0.193202
47 0.220684
47 -0.628299
47 1.11989
47 0.997974
47 1.34203
47 0.80825
47 0.69989
47 -1.38764
47 -1.27837
47 -1.27416
47 1.06939
47 -0.836015
47 -0.470343
47 -0.810591
47 -0.810591
47 0.932392
47 -0.312875
47 -0.312875
47 -0.700675
47 0.89935
47 0.577927
47 0.0222751
47 -0.388625
47 -0.885725
47 -0.148717
47 -0.7899
47 -0.743123
47 -1.24866
47 -0.716297
47 0.283328
47 0.39283
47 -1.76514
47 -1.02193
47 0.643423
47 0.262089
47 0.697794
47 0.996175
47 -1.31933
47 -0.944326
47 1.74194
47 -1.82531
47 1.00959
47 0.369126
47 -0.888553
47 -0.169236
47 0.0955032
47 0.783146
47 -1.37546
47 -1.20701
47 0.759663
47 1.13763
47 0.0600425
47 0.408123
47 0.315619
47 0.447047
47 0.31944
47 0.619529
47 0.787907
47 -0.956704
47 -0.560344
47 1.03327
47 0.871465
47 0.424283
47 -0.825098
47 1.35911
47 -0.316874
47 0.720501
47 -0.597581
47 0.787744
47 -0.399132
47 -1.42803
47 0.967383
47 0.319633
47 0.713242
47 0.607245
47 -0.527733
47 -1.07754
47 0.686858
47 0.686858
47 0.487534
47 -0.416265
47 -0.801038
47 -0.405396
47 -1.72045
47 -1.72045
47 1.42021
47 -1.20948
47 -0.730055
47 0.916345
47 0.916345
47 0.916345
47 1.21156
47 1.09178
47 -0.69065
47 -0.234749
47 -1.01355
47 -1.01355
47 -0.825895
47 0.463709
47 0.580806
47 -0.203745
47 1.16249
47 0.640019
47 -1.253
47 -1.00183
47 1.40615
47 -0.624857
47 -0.487079
47 -0.134832
47 -0.0666219
47 -1.40168
47 -0.0240387
47 1.25967
47 1.23407
47 0.47095
47 1.69522
47 0.44503
47 -0.246971
47 -0.0195964
47 -2.15179
47 -0.158505
47 -0.983534
47 0.684421
47 -0.571358
47 0.494923
47 -0.770791
47 -0.371787
47 0.389421
47 -0.395463
47 1.99324
47 0.460093
47 -0.398465
47 1.23326
47 -0.784797
47 0.206155
47 0.206155
47 0.741276
47 0.76154
47 -0.265177
47 0.377955
47 0.323675
47 0.110916
47 0.607303
47 0.458858
47 0.497721
47 0.877682
47 -0.820598
47 -0.0645036
47 0.0484442
47 -0.388054
47 1.08974
47 1.08974
47 -0.837029
47 1.15409
47 -0.293668
47 1.26168
47 0.812868
47 0.971296
47 0.709161
47 0.423516
47 0.886901
47 0.733683
47 -0.00918194
47 -0.746445
47 0.291264
47 1.35294
47 -0.818711
47 0.636342
47 -0.669376
47 1.17921
47 0.714201
47 1.21625
47 0.0249569
47 -1.76397
47 -0.976681
47 -1.09701
47 0.443056
47 0.443056
47 0.410417
47 -0.030674
47 0.513679
47 0.870738
47 -0.777876
47 -0.176607
47 -0.605112
47 -1.26617
47 -2.1257
47 0.254342
47 0.267669
47 0.535652
47 1.13526
47 0.474273
47 0.474273
47 0.294368
47 1.04523
47 -0.8198
47 -1.19971
47 0.52524
47 1.38939
47 1.49283
47 1.48634
47 0.39394
47 -0.426025
47 0.925454
47 0.925454
47 0.815723
47 0.76746
47 0.612454
47 1.18198
47 1.25984
47 1.25984
47 0.716375
47 -0.781769
47 0.984194
47 -0.826666
47 -0.510013
47 -0.935057
47 1.10855
47 0.236763
47 -1.17125
47 0.697939
47 0.718481
47 1.38757
47 0.275221
47 0.474937
47 -0.451249
47 -0.966783
47 -0.498391
47 -0.498391
47 -1.51328
47 0.644814
47 1.50251
47 0.669427
47 0.964342
47 1.23271
47 -0.739759
47 1.25796
47 -0.875076
47 -1.3351
47 0.788452
47 -0.686465
47 1.15273
47 1.11928
47 -0.423902
47 -1.19764
47 1.03406
47 -0.768769
47 1.00451
47 0.995833
47 -0.95102
47 0.403255
47 1.18963
47 -1.31858
47 -0.90018
47 0.484064
47 -0.49151
47 0.304881
47 1.08354
47 -0.408526
47 -0.978954
47 0.781098
47 -0.414771
47 -0.271286
47 -0.271286
47 -0.653592
47 -0.879436
47 1.27373
47 -0.698978
47 -0.698978
47 -0.733971
47 0.368292
47 0.123267
47 -0.500834
47 -1.26521
47 -1.31396
47 -1.27033
47 -0.157302
47 -1.14921
47 0.335446
47 -0.501041
47 -0.41996
47 0.697754
47 -1.32201
47 -1.32201
47 -0.350875
47 -0.951122
47 -1.40173
47 -0.237888
47 0.438196
47 -0.458623
47 0.749969
47 0.947565
47 0.657329
47 -1.18071
47 1.01427
47 0.5923
47 0.793904
47 -0.462746
47 -0.158473
47 1.23053
47 0.978518
47 -0.0865759
47 0.495791
47 -0.341665
47 0.741113
47 0.111886
47 -0.0388067
47 0.182736
47 1.16075
47 1.18842
47 0.161026
47 -0.532753
47 0.53446
47 0.53446
47 -0.631831
47 -0.410927
47 0.129407
47 1.47841
47 0.399398
47 -0.477595
47 0.0220107
47 -0.750225
47 -0.374096
47 -1.09956
47 -0.527972
47 0.32025
47 -1.20654
47 -0.2999
47 0.965209
47 0.787633
47 -0.260681
47 -1.1696
47 0.277324
47 1.25857
47 0.535948
47 -0.543936
47 1.20695
47 -0.768538
47 -0.0559131
47 0.844937
47 0.81398
47 0.89452
47 -1.27364
47 -0.423579
47 -0.940973
47 0.980467
47 0.357681
47 -0.782513
47 1.19964
47 0.836999
47 0.653644
47 1.22974
47 -0.579351
47 -0.0126185
47 0.790937
47 0.666148
47 0.187178
47 -1.32162
47 -0.71479
47 -0.949096
47 -0.552699
47 -0.552699
47 0.106958
47 -1.11763
47 1.01501
47 -0.331506
47 1.57878
47 -0.154104
47 1.13002
47 0.995678
47 0.649099
47 -0.504318
47 0.482685
47 0.0447028
47 -1.40195
47 0.82057
47 -0.447729
47 -0.564267
47 0.331785
47 -0.476699
47 -0.890953
47 -1.48769
47 -1.66569
47 -0.440899
47 1.02187
47 0.91293
47 0.449908
47 -0.50322
47 0.347577
47 1.16887
47 -0.803549
47 1.27454
47 -0.52193
47 1.11547
47 -0.76183
47 0.625339
47 1.06933
47 1.11078
47 0.000610585
47 -0.383028
47 0.859272
47 0.550892
47 0.62646
47 0.300394
47 -0.538178
47 1.34923
47 1.34923
47 0.439004
47 -1.01285
47 -1.1546
47 0.34909
47 -1.09447
47 -1.47627
47 1.49055
47 -1.14832
47 0.824712
47 0.978431
47 -0.471706
47 -1.05844
47 -0.0174465
47 0.823505
47 -0.379104
47 -0.631119
47 -0.824387
47 -1.28325
47 -0.300613
47 -0.883449
47 -0.757412
47 -1.492
47 -0.192997
47 0.738043
47 0.592595
47 0.268246
47 1.49955
47 1.2066
47 -0.32804
47 -0.995097
47 -1.11256
47 0.460383
47 -1.47298
47 -0.271504
47 0.822329
47 -0.00579371
47 0.543669
47 0.105721
47 -0.62523
47 -0.105171
47 -0.00371414
47 -0.209148
47 0.642543
47 -0.290773
47 -0.291494
47 -0.615728
47 0.648216
47 1.20271
47 0.572671
47 -0.978277
47 -1.05513
47 0.252227
47 1.27928
47 0.53931
47 0.654951
47 -1.02954
47 0.361037
47 -0.212332
47 1.40631
47 -0.540813
47 -0.141823
47 0.615261
47 -0.85762
47 -0.380606
47 0.879663
47 0.879663
47 1.2901
47 1.85951
47 -0.240381
47 -1.30879
47 0.648742
47 -0.515955
47 -0.669885
47 0.405432
47 -0.174748
47 1.33461
47 0.497381
47 -0.424557
47 1.25729
47 1.57703
47 0.379002
47 0.461858
47 -0.531951
47 0.385799
47 0.232753
47 1.45757
47 0.28915
47 1.26784
47 -1.13421
47 0.548189
47 -0.133253
47 0.0304439
47 0.0304439
47 0.802784
47 0.205127
47 -0.397317
47 -0.947139
47 0.417997
47 0.955202
47 0.899355
47 0.0706506
47 0.571855
47 -1.80982
47 1.4556
47 -0.013127
47 0.67087
47 -1.40955
47 -0.64718
47 1.39646
47 -0.480678
47 -0.480678
47 0.712208
47 0.411076
47 -0.637358
47 -0.637358
47 -1.71298
47 1.01373
47 1.11721
47 -0.49183
47 0.648549
47 -0.22428
47 0.580288
47 -0.0437453
47 -0.807377
47 -0.807377
47 0.902495
47 -1.00235
47 -0.374796
47 -0.797082
47 -0.855817
47 -1.14092
47 0.150681
47 -0.358546
47 -1.03419
47 0.5199
47 1.18449
47 1.082
47 0.789399
47 -0.884336
47 0.641766
47 0.763044
47 -1.00876
47 1.14344
47 0.404435
47 1.17137
47 -0.674705
47 1.45259
47 1.30617
47 -0.931811
47 0.799425
47 2.29083
47 -0.053195
47 -0.423401
47 0.929947
47 -0.65431
47 -0.587524
47 -0.288917
47 -0.18273
47 0.853792
47 0.475022
47 0.726761
47 -1.39391
47 -1.51598
47 -1.51598
47 0.443291
47 -1.21972
47 1.15968
47 1.06464
47 0.391284
47 0.452754
47 0.859195
47 1.22267
47 1.43034
47 -0.18564
47 -1.1385
47 -0.916131
47 0.6352
47 -1.31997
47 0.48605
47 -0.826163
47 1.03874
47 0.817192
47 1.40793
47 0.915843
47 -0.925853
47 -0.371383
47 -1.67515
47 1.29325
47 -0.646955
47 -1.07101
47 -1.10553
47 -0.053828
47 -0.715006
47 -1.65057
47 -0.738991
47 -0.391521
47 0.827316
47 -1.4585
47 0.710815
47 -0.948516
47 0.185492
47 0.839614
47 1.61585
47 1.26449
47 0.573693
47 -1.06203
47 1.4894
47 1.08647
47 0.83903
47 -1.05545
47 1.18802
47 -0.257114
47 0.875424
47 0.963509
47 -0.855352
47 0.558869
47 1.25764
47 -1.46231
47 -1.88623
47 -0.800041
47 1.00326
47 0.457694
47 0.660586
47 -0.58276
47 0.936618
47 -0.83354
47 -0.661518
47 0.819775
47 0.819775
47 -1.29586
47 -0.709066
47 -0.752065
47 0.691272
47 0.661573
47 -0.000845721
47 -1.04119
47 -0.879991
47 1.00985
47 -0.962077
47 -0.719724
47 0.42104
47 0.384106
47 0.784462
47 -1.11751
47 0.435341
47 0.435341
47 0.91533
47 -0.75099
47 -0.0965116
47 -1.3003
47 -0.70087
47 1.27511
47 -0.728673
47 0.534211
47 0.827802
47 0.784784
47 -0.373469
47 -0.643318
47 -1.94617
47 0.0178767
47 -0.00972306
47 -0.472343
47 -0.435815
47 -1.26503
47 -0.552679
47 -1.52048
47 0.303371
47 0.809144
47 -0.490776
47 -0.434252
47 0.200043
47 0.404307
47 -0.384051
47 -1.10234
47 -0.751783
47 -0.774314
47 -1.03577
47 1.32488
47 0.320471
47 1.2751
47 -0.89964
47 -0.348522
47 -0.717579
47 -0.921996
47 0.597245
48 0.443168
48 0.0333567
48 0.93958
48 1.65025
48 -0.986893
48 -0.363474
48 -0.564874
48 -0.108757
48 -0.656684
48 -0.728387
48 0.77096
48 0.750914
48 0.535672
48 1.41876
48 0.645972
48 -1.22832
48 -1.10567
48 -1.07347
48 -0.874259
48 -0.248404
48 0.808372
48 -1.3271
48 -0.113832
48 -0.618709
48 -1.22808
48 0.47216
48 0.828714
48 0.828714
48 -0.594042
48 0.176345
48 -0.868097
48 -0.771682
48 0.177671
48 -0.377122
48 0.53809
48 0.53809
48 1.271
48 -0.476658
48 0.763361
48 0.317727
48 0.92356
48 0.422003
48 -1.15606
48 -1.15606
48 -0.469878
48 0.571455
48 -0.679869
48 0.038394
48 -0.218019
48 0.340784
48 -1.266
48 -0.297538
48 -1.48324
48 0.835235
48 0.835235
48 0.775435
48 1.16951
48 1.16951
48 -0.439839
48 -0.525755
48 -0.934334
48 -0.84253
48 0.384726
48 -0.698847
48 -0.740752
48 1.12195
48 -0.864539
48 0.628469
48 -0.994891
48 1.67832
48 1.69153
48 0.235046
48 -1.07533
48 -1.07533
48 0.40831
48 -0.812752
48 0.0705067
48 0.960888
48 -0.74255
48 -1.01125
48 -1.07759
48 -0.926258
48 -1.07935
48 0.521771
48 -0.72035
48 0.816548
48 1.16975
48 0.648009
48 -0.743691
48 0.596811
48 -0.935901
48 1.26459
48 0.698647
48 1.00073
48 -0.567994
48 -0.567994
48 0.0580243
48 0.203321
48 0.203321
48 -0.400704
48 0.667717
48 1.87192
48 -0.726921
48 -1.14661
48 0.966841
48 -1.03691
48 -0.097777
48 0.477109
48 -0.717809
48 0.802837
48 -0.583507
48 -1.15904
48 0.971003
48 0.889212
48 -0.19683
48 0.604691
48 -0.377975
48 0.708501
48 0.708501
48 0.367202
48 -0.678755
48 0.672511
48 1.19637
48 0.124717
48 1.13062
48 1.14044
48 0.532485
48 1.01473
48 0.320063
48 -0.577411
48 -0.790016
48 0.914795
48 1.59097
48 -0.383223
48 1.57912
48 -1.2335
48 -1.2335
48 0.65958
48 0.65958
48 -0.182803
48 1.44484
48 1.44484
48 -1.40937
48 -0.135019
48 -0.670055
48 0.8994
48 0.763181
48 -1.35816
48 0.923339
48 -0.46401
48 -0.72135
48 0.536268
48 0.528257
48 0.228891
48 -0.990023
48 -0.650123
48 -1.63142
48 1.23441
48 -0.439101
48 -0.783666
48 -0.783666
48 -1.13439
48 0.714396
48 -0.462949
48 1.38468
48 -1.46447
48 -0.716725
48 -0.261646
48 -0.10061
48 -1.28711
48 1.53925
48 -0.693058
48 1.17596
48 0.202267
48 1.24759
48 1.23982
48 -1.31656
48 -0.329965
48 0.289555
48 -0.601304
48 0.194964
48 -0.241969
48 0.0200162
48 0.867453
48 0.985354
48 -1.22341
48 -0.369097
48 -1.40309
48 0.24519
48 -1.07932
48 -0.983853
48 -0.369606
48 -1.32865
48 1.33502
48 -0.151432
48 -1.19358
48 0.741191
48 -1.28318
48 -1.28318
48 1.6208
48 1.20842
48 0.276903
48 0.571716
48 -0.191586
48 0.723468
48 -0.702745
48 -1.5395
48 1.78362
48 1.78362
48 1.31269
48 -1.07166
48 0.674359
48 1.08644
48 0.0830645
48 0.213903
48 -1.49625
48 -0.578137
48 -1.28134
48 -0.99199
48 0.707169
48 0.707169
48 0.974095
48 -0.537577
48 -0.537577
48 -0.179189
48 0.897854
48 0.637955
48 0.803983
48 -0.00401473
48 -0.178499
48 0.0197395
48 0.990551
48 -1.00429
48 -0.826661
48 0.648854
48 0.725141
48 0.928682
48 0.896297
48 -1.01171
48 -0.942937
48 1.36607
48 -0.196518
48 0.109213
48 -0.184913
48 0.17563
48 0.648105
48 -1.08791
48 -0.294278
48 -1.60703
48 -1.4092
48 -0.256973
48 -1.0242
48 -1.0071
48 -1.0071
48 -0.523062
48 -0.657072
48 -0.643781
48 -0.900555
48 0.751303
48 -0.148553
48 0.204881
48 0.387039
48 1.66596
48 0.487834
48 0.456233
48 0.735777
48 -0.80402
48 -0.760441
48 -0.819203
48 0.945874
48 0.361724
48 0.32848
48 -0.880388
48 -0.953107
48 0.414111
48 -0.964627
48 0.877777
48 -0.862074
48 0.412172
48 0.619298
48 0.758003
48 0.35076
48 -0.151045
48 -0.0642238
48 0.0897815
48 0.585281
48 0.872785
48 -0.694477
48 0.747712
48 -0.964563
48 -1.19797
48 -0.939124
48 -0.251513
48 -0.437183
48 0.707101
48 -0.581311
48 0.319378
48 0.833958
48 -0.649699
48 1.42654
48 1.2669
48 -1.23246
48 1.32371
48 -1.0662
48 -1.10229
48 -0.0956118
48 -0.946683
48 0.483122
48 -1.11829
48 -0.831176
48 1.24426
48 0.258308
48 1.49311
48 -0.950196
48 -0.771108
48 -0.515961
48 -0.346838
48 -1.79955
48 -1.27232
48 -1.51308
48 1.16058
48 1.35909
48 -0.386824
48 -0.245791
48 -0.835801
48 -0.976485
48 0.251518
48 1.69789
48 0.870245
48 -0.996326
48 -1.32894
48 1.57715
48 -0.672198
48 -0.445098
48 0.445064
48 1.07176
48 -0.643781
48 -1.06822
48 -0.886432
48 -0.328702
48 -0.714017
48 1.15932
48 -0.890019
48 -0.035244
48 0.0362066
48 0.583285
48 -0.498239
48 -0.704901
48 0.478945
48 -0.589557
48 -0.997466
48 0.287375
48 0.303138
48 -0.419828
48 -0.0179759
48 -0.12884
48 -1.15875
48 -0.812851
48 0.542299
48 0.629238
48 -0.878253
48 -0.878253
48 -0.781086
48 -0.781086
48 0.543973
48 1.02916
48 1.08419
48 0.841355
48 0.994551
48 0.463428
48 -0.986998
48 0.434913
48 0.434913
48 1.31758
48 -0.647395
48 0.861843
48 0.861843
48 0.805713
48 -0.154669
48 1.44215
48 -0.2154
48 0.362667
48 -0.58033
48 1.29329
48 -0.378978
48 -1.46033
48 1.30398
48 0.43421
48 -0.89617
48 0.598533
48 0.428581
48 0.381602
48 0.730683
48 -1.02038
48 -0.779658
48 1.17769
48 -0.0883099
48 -1.39485
48 -0.344759
48 -1.54538
48 -0.900181
48 -0.124728
48 -0.19196
48 -0.0239823
48 -0.320987
48 -0.977107
48 -0.921662
48 0.684069
48 0.79286
48 -0.632208
48 0.181406
48 0.413047
48 0.934283
48 0.631802
48 -1.47319
48 -0.683945
48 -1.08093
48 -0.784996
48 -0.517956
48 -0.621815
48 -0.539863
48 -0.666989
48 -1.5586
48 0.641363
48 1.4691
48 0.844663
48 -0.10905
48 1.1535
48 0.612262
48 0.756882
48 -0.24557
48 -0.826148
48 1.32621
48 0.519045
48 1.11143
48 0.469987
48 0.587153
48 -0.507939
48 -0.594359
48 -0.279607
48 0.573856
48 0.0250854
48 0.930082
48 -0.0908351
48 -1.15915
48 0.642219
48 0.534999
48 0.785655
48 0.305647
48 -1.36509
48 -0.66381
48 0.713667
48 -0.363436
48 -1.43583
48 -1.06967
48 -1.93719
48 -0.697674
48 -0.464152
48 1.18605
48 -0.492501
48 -0.263726
48 0.215454
48 -0.110884
48 0.705535
48 -0.923483
48 0.560461
48 0.560461
48 0.91901
48 0.243099
48 0.0619807
48 -0.948685
48 0.0533005
48 1.08244
48 0.830989
48 0.285572
48 -0.151342
48 -1.3763
48 0.449763
48 -1.23114
48 -0.672268
48 -0.925482
48 0.418833
48 0.708339
48 0.556369
48 0.964414
48 -0.309853
48 0.839148
48 -0.0794139
48 -0.564923
48 0.560209
48 -0.294454
48 0.60412
48 -0.816551
48 -0.318235
48 0.331894
48 0.751056
48 0.845169
48 -0.898067
48 1.06523
48 -0.357871
48 -1.32854
48 -0.599641
48 0.0663477
48 -0.708898
48 -0.893946
48 -0.889004
48 0.241791
48 -1.00613
48 -1.40983
48 -0.721011
48 -0.174479
48 0.749556
48 0.286748
48 1.29207
48 -0.670461
48 0.790878
48 -0.0845505
48 -0.0845505
48 -0.680749
48 -1.18459
48 -0.718952
48 -0.479325
48 -0.43206
48 1.51996
48 0.701215
48 0.954936
48 -1.36177
48 -1.24544
48 0.685588
48 -0.490202
48 -1.7982
48 -1.15913
48 -0.540944
48 -1.19174
48 0.430932
48 -0.24275
48 -0.867447
48 1.12361
48 -1.04135
48 1.23508
48 1.8691
48 0.590849
48 -0.0931182
48 -0.925353
48 -0.810261
48 -0.322502
48 -0.533828
48 -0.824232
48 0.718696
48 1.38844
48 1.51384
48 0.545131
48 0.954083
48 0.845307
48 -1.55456
48 0.25848
48 -0.323054
48 -0.323054
48 0.251671
48 -1.49268
48 -0.819725
48 -1.43188
48 0.815498
48 -0.949785
48 0.500259
48 0.43543
48 0.275993
48 1.15785
48 0.180836
48 0.885355
48 -0.384639
48 0.305061
48 0.0856538
48 1.46057
48 1.46605
48 1.36482
48 1.5375
48 0.98801
48 0.379436
48 0.601066
48 1.30659
48 0.523263
48 0.357192
48 0.301225
48 1.20401
48 -0.487835
48 0.505347
48 -0.849498
48 0.0586959
48 0.842991
48 1.02657
48 1.14778
48 0.364977
48 1.10377
48 0.965052
48 -0.609883
48 1.51524
48 -0.594847
48 -0.109717
48 -1.05075
48 1.21762
48 -0.764771
48 -1.77491
48 0.451731
48 0.190372
48 1.28803
48 -1.21183
48 -0.719343
48 0.171753
48 1.18498
48 0.530925
48 0.798544
48 -0.645173
48 -0.197344
48 -0.840298
48 -0.995427
48 -1.39133
48 -0.875023
48 -0.916313
48 -0.381298
48 1.09611
48 0.737101
48 0.584182
48 -0.300797
48 -1.09831
48 0.172472
48 0.855716
48 -0.800209
48 -0.364243
48 -1.00394
48 -0.032627
48 0.880206
48 -0.0737726
48 0.386843
48 1.14333
48 0.877327
48 -1.05536
48 0.166977
48 0.171371
48 -0.437609
48 -0.244351
48 0.544206
48 0.200804
48 1.0203
48 1.0907
48 -0.940484
48 0.362989
48 -0.932013
48 0.640126
48 -0.587344
48 -1.01253
48 -0.654147
48 0.35241
48 1.46771
48 -0.416327
48 -1.16519
48 1.36401
48 0.582156
48 -1.9077
48 1.04955
48 0.57095
48 -1.27093
48 -1.07542
48 -0.676918
48 0.598485
48 -0.482534
48 1.26792
48 1.03911
48 1.16766
48 -0.615051
48 1.58968
48 0.457933
48 0.23518
48 0.615822
48 0.721528
48 -0.433142
48 0.728616
48 0.569658
48 0.653217
48 -1.4771
48 0.857095
48 0.386236
48 1.14515
48 0.881128
48 0.530427
48 0.786203
48 -0.25139
48 1.0107
48 -1.56167
48 -1.56167
48 -0.441837
48 0.555429
48 -0.858759
48 0.642344
48 1.24825
48 1.00043
48 0.637237
48 0.0338307
48 -1.0299
48 0.997665
48 0.420913
48 0.442498
48 -0.481993
48 -0.193847
48 0.358073
48 0.558856
48 0.558856
48 1.28656
48 1.0762
48 1.44342
48 0.950672
48 -1.45884
48 1.02799
48 1.28107
48 1.10154
48 -1.26809
48 -0.5001
48 -1.02345
48 -0.931287
48 -0.963487
48 -0.279323
48 -0.092731
48 0.707639
48 0.805221
48 1.00579
48 0.0392407
48 -0.743936
48 -1.15902
48 0.469151
48 -1.2356
48 -1.10425
48 0.403096
48 -0.596094
48 0.868024
48 0.62678
48 0.62678
48 0.62678
48 -1.20553
48 0.687519
48 -0.958091
48 0.824126
48 -0.85273
48 -0.912701
48 -0.278987
48 1.49258
48 -0.588074
48 0.133348
48 -1.12706
48 -0.950781
48 -0.842849
48 -1.10267
48 -0.646612
48 0.284568
48 -0.711002
48 0.838706
48 -0.372904
48 1.05349
48 -0.396705
48 0.589592
48 0.19263
48 0.312373
48 0.384204
48 -0.605526
48 0.021321
48 1.22522
48 -0.0969527
48 -0.770006
48 -1.40299
48 -0.907219
48 -0.520537
48 -0.819381
48 0.34633
48 0.249421
48 1.04226
48 -1.24704
48 -1.39912
48 -1.43195
48 1.12945
48 -0.792416
48 -1.07205
48 -2.07969
48 1.21282
48 0.741761
48 0.741761
48 -0.819729
48 -0.629459
48 -1.39582
48 -0.866834
48 0.227255
48 -0.228479
48 -0.633232
48 -0.0572312
48 -1.33211
48 -0.909803
48 -0.305676
48 0.327063
48 0.702253
48 -0.460094
48 -1.13696
48 -0.86228
48 0.0764839
48 -1.6045
48 -1.04426
48 0.487677
48 0.0752507
48 0.621228
48 0.621228
48 0.97846
48 0.228686
48 -1.16494
48 -0.86433
48 -1.08381
48 0.797957
48 0.374553
48 -1.05925
48 -1.05535
48 -0.445323
48 0.431115
48 -0.450698
48 1.41594
48 -1.21443
48 0.236263
48 0.21735
48 -1.6899
48 -1.6899
48 -0.111211
48 -0.805082
48 1.16445
48 -2.06867
48 -0.783984
48 -0.482135
48 0.255069
48 0.739644
48 -0.280124
48 -1.69731
48 1.18756
48 0.979608
48 0.079126
48 -0.887669
48 0.0969813
48 -1.06954
48 -0.0357689
48 -1.31766
48 0.937678
48 -1.32277
48 1.09628
48 0.655523
48 0.631777
48 1.09943
48 -0.413609
48 -1.38316
48 1.41266
48 1.32743
48 1.16244
48 -0.980572
48 -0.981733
48 -0.981733
48 0.451977
48 0.0953661
48 1.45515
48 -0.579836
48 -0.810626
48 -0.548558
48 -0.255976
48 -1.14345
48 -0.726295
48 -1.70165
48 -1.70165
48 -0.989633
48 1.67115
48 -0.564907
48 -0.518758
48 -0.932646
48 -0.7507
48 0.774388
48 0.774388
48 -1.62456
48 0.521214
48 -0.846567
48 0.62444
48 -0.951103
48 -1.05946
48 -1.16992
48 0.704998
48 -1.04056
48 1.12305
48 -0.976569
48 -0.445745
48 0.197607
48 0.144009
48 -1.18405
48 -0.286917
48 -0.284785
48 0.549784
48 0.549784
48 -1.08934
48 1.15268
48 -0.741455
48 -1.3562
48 -1.63939
48 -0.968987
48 -0.872875
